000000 0.500 0.500 0.000 0.000
000500 0.431 0.569 0.000 0.000
001000 0.427 0.573 0.000 0.000
001500 0.432 0.568 0.000 0.000
002000 0.434 0.566 0.000 0.000
002500 0.439 0.561 0.000 0.000
003000 0.432 0.568 0.000 0.000
003500 0.428 0.572 0.000 0.000
004000 0.436 0.564 0.000 0.000
004500 0.435 0.565 0.000 0.000
005000 0.435 0.565 0.000 0.000
005500 0.431 0.569 0.000 0.000
006000 0.425 0.575 0.000 0.000
006500 0.432 0.568 0.000 0.000
007000 0.431 0.569 0.000 0.000
007500 0.435 0.565 0.000 0.000
008000 0.438 0.562 0.000 0.000
008500 0.435 0.565 0.000 0.000
009000 0.439 0.561 0.000 0.000
009500 0.426 0.574 0.000 0.000
010000 0.435 0.565 0.000 0.000
010500 0.427 0.573 0.000 0.000
011000 0.430 0.570 0.000 0.000
011500 0.436 0.564 0.000 0.000
012000 0.426 0.574 0.000 0.000
012500 0.432 0.568 0.000 0.000
013000 0.427 0.573 0.000 0.000
013500 0.426 0.574 0.000 0.000
014000 0.431 0.569 0.000 0.000
014500 0.431 0.569 0.000 0.000
015000 0.429 0.571 0.000 0.000
015500 0.434 0.566 0.000 0.000
016000 0.428 0.572 0.000 0.000
016500 0.432 0.568 0.000 0.000
017000 0.431 0.569 0.000 0.000
017500 0.432 0.568 0.000 0.000
018000 0.432 0.568 0.000 0.000
018500 0.427 0.573 0.000 0.000
019000 0.446 0.554 0.000 0.000
019500 0.433 0.567 0.000 0.000
020000 0.428 0.572 0.000 0.000
