000000 0.250 0.250 0.250 0.250
000500 0.119 0.881 0.000 0.000
001000 0.109 0.891 0.000 0.000
001500 0.103 0.897 0.000 0.000
002000 0.099 0.901 0.000 0.000
002500 0.097 0.903 0.000 0.000
003000 0.093 0.907 0.000 0.000
003500 0.093 0.907 0.000 0.000
004000 0.088 0.912 0.000 0.000
004500 0.088 0.912 0.000 0.000
005000 0.082 0.918 0.000 0.000
005500 0.080 0.920 0.000 0.000
006000 0.083 0.917 0.000 0.000
006500 0.081 0.919 0.000 0.000
007000 0.079 0.921 0.000 0.000
007500 0.081 0.919 0.000 0.000
008000 0.083 0.917 0.000 0.000
008500 0.073 0.927 0.000 0.000
009000 0.079 0.921 0.000 0.000
009500 0.080 0.920 0.000 0.000
010000 0.081 0.919 0.000 0.000
